id,relevance
222,2.2323583263021685
224,2.0655605537079835
225,2.481749843801527
228,2.480939741592417
229,2.4535519669684165
230,2.7064660147341133
231,2.1822064601787083
232,2.1822064601787083
234,2.741191188713115
235,2.741191188713115
236,2.4178962202784255
237,2.4178962202784255
238,2.66308482260161
239,2.1883606842227152
240,2.2468322402426106
242,2.5690018951124087
243,2.4208699535797233
244,2.3558717811911887
246,2.53929250357284
247,2.3220589142640935
248,2.0641150087044555
249,2.3124871871139425
250,2.0555621713036003
251,2.523409694808664
252,2.3499115350593156
253,2.1354756311298444
254,2.1577795554648227
256,2.4402940119455825
258,2.111856058918897
260,2.1410238582994308
262,2.061456874572792
263,2.2873070978047343
264,1.9935440046758017
265,2.1716364383130786
267,2.7005848730844786
268,2.438597325236112
269,2.1312552264335762
271,2.3000841605634723
273,2.357046506168157
274,2.2215639564159804
277,2.5132622479413715
278,2.1302872194704943
279,1.8736636990794833
280,2.607035841687284
281,2.717312494622531
282,2.7509436243199565
283,2.484939219837663
285,2.6068758620458734
286,2.401987586757777
287,2.019075144127655
288,2.434618126925663
289,2.434618126925663
291,2.3979749205990104
292,2.33790999021848
295,2.4019008502434214
296,2.4019008502434214
298,2.363454172637826
299,2.385051742824381
300,2.4117907543574932
301,2.6550513192175975
302,2.7019566284447993
303,2.0564402884973623
304,1.994444832610413
306,2.335242146480656
307,2.4570343930454817
308,2.3791267579488977
309,2.287562059407263
310,2.533291827345243
311,2.4771418791660893
312,2.7199064353858122
313,2.338207646755566
315,2.3606852658578954
316,2.346739615417002
317,2.099049186530935
320,2.434331628689817
321,2.5934177672532157
322,2.4828719204264575
324,2.6155622975379704
325,2.611724327763197
326,2.317753249279172
328,2.6183528769091557
329,2.3980532594255326
330,2.441905512793829
332,2.42883444992911
333,2.3219300356033656
336,2.278018030922984
337,2.5565134297801624
338,2.6499955736578786
339,2.169798115715973
342,2.6713700583617754
344,2.153608629146903
345,2.4464948217636246
348,2.4510257080611586
349,2.6558043230578288
352,2.41633096332834
353,2.6403578952704194
356,2.4515798934169197
357,2.5555276193046566
358,2.4648078580273105
360,2.1534101550854787
362,2.018357883886668
364,2.5457940035931803
366,2.5834045006952553
367,2.533033224399433
368,2.148971910221148
369,2.507187363072859
370,2.7349259320126964
371,2.6895557354549484
372,2.493911638558778
376,2.5065183400549835
377,2.6827413167302203
378,2.5586248359615245
379,2.3956423013288393
380,2.0138953996480335
381,2.607611984435514
382,2.3557060619427763
383,2.0633854248293093
384,2.678482085906461
386,2.607611984435514
387,2.607611984435514
388,2.607611984435514
390,2.2773860910883332
391,1.8601880786482357
392,2.5695509805026684
393,1.9148590036615658
394,1.9296237701865382
395,2.6704644612201545
396,2.330576118815047
398,2.2313339713154803
399,2.7628073579588324
404,2.5290493899990176
405,2.6704644612201545
406,2.6704644612201545
409,2.466005354234321
410,2.360890548974535
412,2.5979840117622794
414,2.399987866404803
415,1.9550480851673828
416,2.5160388967865432
417,2.0226350604192556
419,2.236448204202222
420,2.457417171110997
423,2.3429765251039547
424,2.5578837304777684
425,1.7689673064374696
426,2.704450333254349
427,1.9401249670777692
428,2.386525624481884
429,2.223014926084258
430,1.9254038216384852
431,2.548110381185499
432,2.579880907963092
433,2.539928434684063
434,2.4664792159248825
435,2.2112716204686933
436,2.3224605273960472
437,2.698250953181541
438,2.705139149010991
439,2.723374968962224
441,2.533176487477347
442,2.3196456740785183
443,2.3096818008218043
448,2.23353077677007
449,2.515855991646747
450,2.4742760838194258
451,2.3014305638616683
453,2.691353329798072
457,2.3888491410327855
460,2.7298402606762946
462,2.699513425092195
463,2.7252377003833126
464,2.3223336514625834
465,2.5821244816895876
466,2.6805446287598693
467,2.2351545900948726
471,2.429747326000971
472,2.429747326000971
474,2.4804480750676317
477,2.33150200264493
482,2.3154770151466955
483,2.4478932765024197
484,2.667819191958271
486,2.681704112627803
487,2.3017763899482695
488,2.7447912641472607
489,2.1886765869978957
490,2.249036390417122
493,2.378544504244508
494,2.1690732593040236
495,2.2170802322281076
496,2.2406163775936014
498,2.2473921780650503
499,2.444143959473964
502,2.6290899941071766
503,2.477569029697221
504,2.7415105192427838
505,2.708988924437191
506,2.5435347951396845
507,2.308860613994236
509,2.546168832764776
510,2.2716714952591652
512,2.268732659745619
513,2.268732659745619
514,2.5407016487312353
515,2.2928266461897975
518,2.010312452685364
519,2.4291849793625517
520,2.503751007311574
521,2.4416379538252126
522,2.0864869480774106
523,2.0846717211188777
525,2.527132125686109
526,2.5349699052273134
527,2.522026022239458
528,2.4476744811465507
529,2.3847002207682073
530,2.2107183123498775
531,2.0586382723631313
532,2.4097499515613814
534,2.2024407474534975
535,2.430329822489864
537,2.6867182946665658
538,2.3734246708677884
539,2.691779118547062
540,2.3682720347961097
541,2.3065952079730527
543,2.363157647070131
545,2.6935139476590915
546,2.3802925249000166
547,2.2414879140006283
548,2.784899973301742
550,2.511448630491084
552,2.6727499625201134
553,2.641806781569286
554,2.3604809596402934
555,2.404599217758911
556,2.549205599683351
558,2.1943737768729186
560,2.511448630491084
561,2.2017288634403878
564,2.646388548511682
565,2.3781458866486718
566,2.796971916498211
567,2.3778406347628303
569,2.3656646244688746
570,2.5925979861282484
574,2.0869305609293103
575,2.2411768435817963
577,2.095723724018034
578,2.477201321388955
579,2.1015200860860674
580,2.2351940637065835
586,2.600084550248536
587,2.83235521031918
588,2.1276490774428285
589,2.4669378661980748
590,2.770535511170151
592,2.572347903426347
594,2.1846590249664737
596,2.642653424381761
597,2.6985845367811017
598,2.4438318789386058
599,2.664166422803274
601,2.310949780612796
602,2.644629001690374
603,2.3653855116609246
604,2.115700996001398
607,2.3327764659947956
608,2.4254662650415773
609,1.8901224535095758
610,2.2575746738092697
612,2.2687721045497082
613,2.0558513404408436
614,1.9604188708600343
615,2.076609613735027
616,2.6347029183532227
617,2.3999702874819886
618,2.481319633251833
620,2.6774185531411763
621,2.389094165677295
622,2.6570868585958105
623,1.9505595727257834
624,2.63685823482582
625,1.9631807273022024
627,2.159039151691014
628,2.262183829910506
629,2.5858854660100206
631,2.333222115185156
632,2.2971287771823397
633,2.0368376018145513
638,2.459841219460673
639,2.2314080263900835
641,2.239819006891256
645,2.574853554605251
647,2.686547458618318
648,2.1809124486473013
649,2.3951030954089636
650,2.3871604674111118
651,2.6713827544310935
654,2.581692806165658
655,2.4430284955621553
656,1.9898078706468012
657,2.6349561237753094
658,2.4122956693682225
664,2.3448582067294748
665,2.6740570552774607
667,2.1849541091816973
672,2.322351325533865
673,2.67682483442306
675,2.049117716842155
676,2.023110199154633
678,2.1965210145412275
681,2.5018856975204447
683,2.3622303053491542
684,2.1941265730798647
685,2.693798043666102
689,2.6513974555919035
692,2.3927134606482734
693,2.397416366825338
694,2.633700645318153
695,2.3622456814213844
697,2.2416274723835996
698,2.509812108572438
699,2.405184119933278
701,2.614515836540505
702,2.4750608371200995
703,2.2672361097569937
704,2.3428374942148604
705,2.3559100678816973
706,2.4846899369457804
707,2.3578206697984294
708,2.432510676477023
709,2.2945954769584382
710,2.408658779384519
711,2.408658779384519
714,2.4567627017743976
716,2.2575581684942754
717,2.6785495156162993
719,2.5140323905818516
720,2.3383086014876167
721,2.3330032708932724
723,2.44868945530286
724,2.6785495156162997
725,2.45770380614419
727,2.270706684468147
728,2.2876544182879597
729,2.4385563355303925
730,2.387728453049581
732,1.9385724110435798
733,2.275515338783079
735,2.376537972772102
736,2.0309655325062606
738,2.3170880394034388
741,2.384383389450896
744,2.402389615013506
746,2.231450398486116
747,2.3880345118415724
750,1.9376811704653472
752,2.0687487901265906
754,1.963056050480908
755,2.262219991133637
757,2.4476913420585147
761,2.1777124012644613
762,2.135159389807401
766,2.3183266081757603
767,1.923284396726898
768,2.3956579695846365
769,2.475722348457884
770,2.254587539910249
772,2.1563894808569266
774,2.4282637384823547
775,2.405543225633151
776,2.3407463304967355
777,2.3182956934046133
779,2.3854338511676243
780,2.723203572782481
781,2.1045528656843357
782,2.374505376040466
783,2.3879591175378714
785,2.142313660839394
786,2.3409998236079073
788,2.8425948747430585
789,2.303258079123841
792,2.2875441337716076
793,2.303258079123841
794,2.8425948747430585
795,1.9126858116464285
796,2.586227834304364
797,2.6607953643638584
798,2.6607953643638584
799,2.68818446668321
802,2.3184041201632732
803,2.5651766811631997
804,2.5945195829857393
805,2.6817392634179416
806,2.7188333261463047
807,2.4942280576699893
808,2.518582627242085
809,2.074928993676568
810,2.4964158735142075
813,2.2732832828381744
814,2.2859555521473878
815,2.5663225021042466
816,2.1129687442777763
820,2.110983704720418
821,2.0533099536933026
822,2.298799644501342
823,2.3499992205178355
825,2.2028960440846617
827,2.6092646507189334
829,2.284125966383592
830,2.188066343683419
833,2.490683978065193
834,2.514944048308583
835,2.2885278012977204
836,2.3859379194395816
838,2.5565653110708992
839,2.226035203390885
840,2.2816924238578964
841,2.2913790032508126
842,2.347914546916677
845,2.0387740663381515
846,1.7792105418834354
848,2.4007581938483638
849,2.299718912352103
850,2.344376569583613
851,2.1396014474113083
853,2.498655716674316
854,2.1977598204898237
855,2.3056858098123794
856,2.4871123378784614
858,2.308920386703828
859,2.19932050709047
860,2.4658516582095396
861,2.6992238211828146
863,2.1138189496132305
864,2.4244437207485654
865,1.7837112688776542
866,1.8944397324017108
870,2.3992554486926703
871,2.1489753002191843
873,2.2406917423188815
874,2.280567911323695
875,1.7461903756753085
877,2.3277455700288763
879,2.4791816078951534
880,2.4045448109574057
883,2.0563001525482187
884,1.9214573146871585
887,2.4076038970804965
888,1.986892659968713
889,2.063348285629682
890,1.993301405310167
891,1.993301405310167
892,2.101911123861674
896,2.614127001393695
897,2.048519776099432
900,2.6525535940601896
901,2.216734882558622
903,2.2634609946460302
904,2.395055604400368
905,2.5929487305312846
906,2.6902916788487
907,2.5577132127460804
911,2.1548737598010583
913,2.065149615714843
914,1.9751414067990614
915,1.9516911905932615
916,1.9422087035009614
917,1.9940787179817598
919,1.9512236402776135
920,1.98733659558435
921,1.9544751498105033
924,2.651151448103056
925,2.2215304431932164
926,2.438051203767539
927,2.096452920293659
930,2.4234750219958436
931,2.4234750219958436
932,2.4141445411121607
933,2.4286871944941852
935,2.381450027791724
936,2.3947716668415713
937,2.1864261436519112
938,2.3849186512869087
939,2.30921404719539
941,2.2365798955806873
942,2.608486576682034
943,2.682390773852942
945,2.600234391198688
946,1.9899619906230157
947,2.1546020921513254
948,2.088416139392916
949,2.067657245302952
950,2.1154853683308064
951,2.610879223153758
952,2.209452919522782
953,2.1160922649377887
955,2.1854402709575083
956,2.4746857438349776
957,2.707030497954869
959,2.260041020595688
960,2.683203869192389
961,2.579100285391732
964,2.688722194090355
965,2.6850784381249038
966,2.1314039277021077
967,2.597870151963891
968,2.5983784555655514
970,2.7529759045627142
971,2.7149030591858123
972,2.242556137646611
973,2.6576997356482943
975,2.777539663127607
976,2.465736458167956
977,2.4654516140219322
979,2.499095464301857
980,2.672191860585819
981,2.4982122094925496
982,2.637651166433435
983,2.1925760209358214
985,2.401940559198774
986,2.67865586498628
987,2.3753928088168013
988,1.917397022091864
989,2.3470149701725895
990,2.325466862229314
992,2.321490340933625
993,2.478965403008819
994,2.489905781292431
995,2.187487157051166
996,2.1901246474838514
997,2.468387661227407
998,2.468387661227407
999,2.5321311563664053
1002,2.664868214006218
1003,2.3935495010825925
1005,2.299255538514239
1006,2.0431296841634254
1009,2.4222808991945355
1010,2.7518871766327795
1011,2.483149612222116
1012,2.7458192844465628
1013,2.659679559931235
1014,2.706057016928613
1015,2.5566419258887167
1016,2.435045824345043
1017,2.435045824345043
1018,2.675418533208566
1021,2.4636118941899556
1023,2.6859041423888033
1024,2.1573885856318005
1025,2.258119270388015
1027,2.248681492487827
1029,2.5273045527586913
1030,2.3760057729308723
1032,2.3110789483991385
1033,2.4259975761515773
1034,2.282163412167615
1035,2.366100720596884
1036,2.251801878744612
1037,2.4398196190372428
1039,2.0998154382036405
1041,2.045056315222181
1042,2.469636124547786
1043,1.9553541665903589
1044,2.1410277858063083
1045,2.3734312786707803
1046,2.092983361569822
1047,2.131408868100527
1048,2.3734312786707803
1049,2.123267531003962
1050,2.1499195029810747
1052,2.5043670116222496
1054,2.06818417347673
1055,2.4090898197909794
1057,2.4367830245136735
1058,2.217251821263741
1059,2.6337970600401053
1061,2.445403769736388
1063,2.1393842403378907
1064,2.163622352890159
1066,2.3709795907340516
1067,2.34877149612944
1069,2.2491970720700007
1070,2.58159594466495
1071,1.9987436314314728
1075,2.3931458114621984
1077,2.7208143708072323
1078,2.4326468955770237
1079,2.6621668118355033
1082,2.416019402657945
1085,1.955679821856581
1087,2.481016984509894
1088,2.7252196670733593
1089,2.6507272261717003
1091,2.4186209518534745
1092,2.4474925059884516
1093,2.585467940274678
1094,2.454136674850246
1096,2.393761966076237
1099,2.3915887258195445
1100,2.166135870634361
1102,1.9782645986199483
1105,2.1193079671838198
1106,2.2306648814902856
1109,2.3332691216877257
1110,2.3645828328058656
1111,2.581779458753615
1112,2.0731325780902123
1113,2.3636857204882435
1114,2.1360249922187364
1115,2.606400453310825
1117,2.354925833650113
1118,2.4299874604199947
1119,2.522930287448741
1120,2.4334409771875403
1122,2.265141440807214
1123,2.262323894445287
1124,2.4655755555392656
1125,1.9077200444719304
1126,2.290628067808381
1127,2.290628067808381
1130,2.2853347683390877
1131,2.3378790933803355
1133,2.62184345586701
1136,2.4231920596592658
1137,2.0834764985062124
1139,2.339081953058081
1140,2.547289856348402
1141,2.365422187474024
1143,2.2830938966866423
1144,2.1005570798633744
1147,2.3323635011189197
1149,2.2697273382253607
1150,2.502188159727291
1152,2.093240893790944
1153,2.5131838038973453
1154,2.4517850536222676
1156,2.3635835514101102
1157,2.0750766024300398
1158,2.676737080902624
1160,2.2319850342063527
1161,2.375995471262194
1162,2.4634452594347156
1163,2.4238423332547177
1166,2.705632741083437
1167,2.086417910562456
1169,2.699409572961617
1170,2.479483471126494
1173,2.4823800339208653
1174,2.5058422721551707
1175,2.4555034695445124
1178,2.693284647522635
1179,2.7000029391755347
1181,2.3695886291011403
1182,2.418092692417541
1183,2.616970903416775
1184,2.558313741013694
1186,2.372602420925353
1187,2.448194108028765
1188,2.556330173688315
1189,2.4462300871053206
1190,2.477853212588185
1193,2.43421489213509
1194,2.4965389310252672
1197,2.256081734546213
1198,2.415892591936763
1199,2.6801339711511245
1200,2.4627768734134623
1201,2.65927029481765
1202,2.4816618298798576
1203,2.0711476497046757
1204,2.15241214881087
1207,2.643690510137198
1209,2.145830652385181
1210,2.145830652385181
1211,2.3214194521741756
1213,1.9986208567122716
1214,2.027213798278433
1217,2.3878697753095275
1219,2.024558579883323
1221,2.1003993799151814
1222,2.4453866487848073
1223,2.4453866487848073
1225,2.3544629238402703
1226,2.045894429864053
1229,2.2741868416254696
1232,2.455134330985737
1233,2.3139506825137146
1234,2.6336765800710245
1235,2.6336765800710245
1236,2.2176237967649546
1239,2.2007076018589093
1240,2.4646819607636474
1241,2.5905720375688315
1242,2.834419162931348
1244,2.4496901056093394
1245,2.841847029726218
1246,2.841847029726218
1247,2.4229490582167794
1249,2.549799124476564
1250,2.5448692202548453
1251,2.756283679189159
1254,2.6672955481030116
1255,2.77852689485211
1256,2.7562836772323096
1258,2.5863261050652917
1259,2.4716473307801063
1260,2.437392828725953
1261,2.481328233882893
1262,2.429678557640324
1263,2.670933884915175
1264,2.528947102860259
1265,2.5726897450427058
1268,2.66464463984932
1269,2.36296186546421
1270,1.9772717081253377
1271,2.2351683045685204
1272,2.520490584188646
1274,2.2837536677720993
1277,2.210846707075361
1278,2.080803770553521
1280,2.1445521425646135
1281,2.358122999952583
1282,2.211939047449118
1283,2.138388768881938
1284,2.5700489040485817
1285,1.9586771112165478
1286,2.036258487452883
1288,2.6135113944386315
1290,2.5904810970201995
1292,2.131730351196132
1293,2.381771914852171
1294,2.2099074044166347
1295,2.5566662014590418
1297,2.608779486126014
1298,2.0642174652496097
1299,2.0855247884703205
1301,2.2475910467851645
1304,2.7248830761138514
1305,2.7248830761138514
1306,2.5763409952158915
1307,2.1086559682490007
1308,2.768920518649131
1309,2.368202534294649
1310,2.5502354549029502
1311,2.160711258498667
1312,2.481277160683789
1313,2.522278386170994
1314,2.472977791591997
1315,2.8297753161727637
1318,2.809488038836252
1319,2.5132511897942216
1321,2.4116904923941025
1322,1.939946223481176
1324,2.605423988198529
1325,2.5936058363486643
1327,2.205137003713156
1328,2.4504105015876583
1329,2.483037298114677
1330,1.893596586411319
1331,2.3924208966804144
1332,2.648233207008929
1333,1.9831413565872489
1334,2.025565782925437
1336,2.4464948217636246
1337,2.4873473595667526
1339,2.4510257080611586
1341,2.070849485223764
1342,2.4259904247425426
1343,2.32849581829221
1346,2.1496843518187156
1350,2.1133081093929764
1351,2.218513028982718
1352,2.0959776379088684
1353,2.7275832250882046
1354,2.551385153028077
1358,2.2245855049111576
1360,2.255313587868666
1361,2.382719598077849
1362,1.873211359610114
1363,2.5466574600886838
1365,2.6494476970218654
1367,2.69570311510212
1368,2.595943852007667
1369,2.4445669885980923
1370,1.8883013773980777
1371,2.681017256835612
1372,2.4395244296111342
1373,2.4395244296111342
1374,2.3953599930664473
1375,2.6963468390985934
1376,2.407895532739534
1378,2.357029351815297
1379,2.3326780785075303
1380,2.099072969495361
1381,2.009681546285072
1382,2.3534204229674804
1383,1.8768137526537856
1384,2.335527424419644
1385,2.335527424419644
1386,2.041244591470768
1389,2.3974633024968885
1390,2.3940307598456503
1391,2.746099141858918
1392,2.6907073372427095
1393,2.352904551190144
1396,2.4678796250867645
1398,2.7460991438157674
1400,2.751655275687926
1402,2.480069778964895
1404,2.470701417363939
1406,2.5130692460166086
1407,2.3361396388319355
1409,2.5436483929637186
1410,2.3985541411179723
1411,2.326768026579911
1412,2.6111489035652817
1413,2.4382163884140406
1415,1.8835203768892594
1416,1.9693778466487322
1417,2.4386773465107003
1418,2.4551952788215474
1420,1.9897098072525325
1421,2.4459970379233
1423,2.6847101883716595
1424,2.3213776444320504
1425,2.571050676127135
1426,2.0199899707233198
1428,2.4295480381210734
1429,2.3509401264974605
1430,2.54472460492304
1432,2.545834905374481
1435,2.3002554492842635
1437,2.0235917952853026
1438,2.6931316485981993
1440,2.354418783502803
1441,2.410046748707753
1442,2.3617997551419316
1445,1.8567151941157598
1446,2.075867510563957
1447,2.6627766157203276
1448,1.9599606726327112
1450,2.4958241922634405
1451,1.9763176965364466
1452,2.6363484295509862
1455,2.5189364577879494
1456,2.719831445966493
1457,2.37035132618807
1459,2.3492248756111302
1460,2.3123907613369132
1461,2.2934559403697334
1462,2.4265237076019357
1463,1.9884270385980911
1464,2.6212375812534123
1465,2.6735996878627826
1466,2.1562797591086804
1467,2.346239877826831
1469,2.3118671622461187
1470,2.5867058295642433
1474,2.0972360075734358
1475,2.049978690272533
1476,2.1261830631520495
1477,2.237169207102542
1478,2.2657612912148974
1480,2.3052965317310177
1482,2.5328132777138
1484,2.5889602508885368
1485,2.317251115831803
1488,2.221211071719038
1489,2.6149431184022482
1493,2.187403425723605
1494,2.0764558579696466
1495,2.3499894768571217
1498,2.5815503943077207
1499,2.0324408812108308
1500,2.2094091888786713
1502,1.8529924110673184
1503,2.0059506502406785
1505,2.622854881580942
1507,1.9022605177836334
1508,2.062251406230658
1510,2.6854887754647754
1511,2.3740018340397007
1513,2.598064313130058
1514,2.225042958624075
1515,2.133850473479367
1516,2.0987167141478924
1517,2.7235200173493346
1518,2.7271695501231576
1519,2.035634635212332
1520,2.147241849802927
1521,2.1770950517886547
1522,2.2110427542125364
1523,2.5838589546091026
1524,2.198335673945261
1525,2.107329480878871
1526,2.3830180440164543
1527,2.617436568117896
1529,2.3623472968227888
1530,2.210369192561125
1531,2.106255437411381
1532,2.334036033464876
1533,2.1916565134241206
1534,2.3828107477341436
1535,2.3656451202096536
1536,1.7968762193971715
1537,2.4336862722426997
1539,2.3897305012413095
1540,2.5878578715671923
1541,2.4522916052681976
1543,2.4305236381851256
1544,2.3849848537802267
1545,2.536865868623754
1547,2.569920486040403
1549,2.7196007365113615
1550,2.5485600559039874
1551,2.2099692337611367
1552,2.15685804778573
1553,2.286984530698012
1555,2.4374900131507893
1556,2.6568761492102833
1557,2.4178563729866274
1558,2.6568761492102833
1559,2.7271605764596423
1563,2.1239338340272513
1564,2.7344665834311623
1565,2.3551947603438537
1566,2.716584245122491
1567,2.716584245122491
1570,2.541381503920485
1573,2.746934050134831
1574,2.4722210225522856
1575,2.0707438697254767
1579,2.6029558387016047
1580,2.1772650725684315
1581,2.5417062054048842
1582,2.313503850293602
1583,2.2694457971189386
1584,2.225030941751945
1585,2.1854943586798887
1586,2.1684026262849057
1589,2.387384084338924
1590,2.2101231466140026
1591,1.9215541194768604
1592,2.0911738830501814
1594,2.3414082718079707
1596,2.7323873878340335
1597,2.3640340617036864
1598,2.6086819578357385
1599,2.583584240597605
1600,2.602405631401862
1601,2.5356063454466007
1602,2.598778733082335
1603,2.8005430053507396
1604,1.9876680550400463
1605,2.306652039004375
1606,2.572942237728041
1607,2.039876438043206
1608,1.9425849887158302
1611,1.8786784048666545
1613,2.456574035620719
1614,2.115789102586119
1615,2.205310105489244
1618,2.1652058296742482
1619,2.2265145150316163
1620,2.0436639077565375
1621,2.4557918739949662
1623,2.710305388855971
1625,2.213751857378709
1626,2.3077237513684614
1628,2.2534239667216607
1629,2.591362118979207
1630,1.9385148617792654
1631,2.1341378232347505
1632,2.102611616310131
1635,2.3270026835449538
1636,2.412444619610132
1638,2.329879379805881
1639,1.8211150878065698
1641,2.2503489455241033
1642,1.7790364208026594
1644,2.2958793111296703
1646,2.319733210407283
1649,2.1880760121909
1650,2.0933852431200175
1651,1.8941824855041096
1652,1.9289258795367303
1658,2.648410096276258
1659,2.4518223048583643
1660,2.4585387278578623
1662,2.6960850180422007
1663,2.690909372600116
1665,2.3835557890339305
1666,2.1493625791692312
1668,2.222104976451595
1674,2.3319279165471616
1676,2.7128001140414213
1678,2.2779401599427316
1679,2.4539866205962966
1680,1.9579199386887112
1682,2.4002984381038277
1683,2.2942747769463394
1684,2.1595420134868846
1685,2.6865514268327497
1686,2.6865514268327497
1687,2.6449498984258857
1688,2.5719839549482852
1689,2.6522358195280664
1690,2.373608875754126
1693,2.6291311148679584
1694,2.4043296211704077
1695,2.6031801098059035
1697,2.645000033372766
1698,2.6319023645650153
1699,2.5914470568991224
1700,2.514615039412961
1701,2.2632208786199524
1706,2.6261857027524798
1707,2.246091220472042
1708,2.1588657133450786
1709,2.48221836748224
1710,2.4717042151563033
1711,2.2171133009028967
1712,2.4935955027277252
1714,2.398572436027818
1716,2.384055943406484
1717,2.322736053982854
1718,2.4064033603659514
1719,2.6183994488436597
1720,2.20306888494011
1723,2.2388558030715093
1725,2.310271648322293
1727,2.3329322396089087
1728,2.360222148433023
1729,2.3824735259368994
1730,2.2459853149070415
1732,2.2416593159027314
1734,2.0680183961402485
1735,2.0275307958413737
1736,2.1188504609082726
1737,2.610211007273467
1739,1.9426593466773496
1743,2.029158422532628
1744,2.2168283709203913
1745,2.35997658155321
1747,2.4376555396232176
1748,2.3221282328277257
1750,2.087700506723305
1751,2.084352787586356
1752,2.5269795482422595
1754,2.536709542851206
1755,2.446782729937942
1756,2.2495401930142735
1757,2.2495401930142735
1758,2.180745118438294
1759,2.38505539129461
1760,2.2034815453243892
1761,2.0628099730786693
1763,2.778554536593507
1764,2.3201580156252057
1766,2.4728959088503
1767,2.709420902414761
1768,2.4914168406164334
1769,2.7504280285510996
1770,2.2518767839168166
1772,2.735487258505717
1773,2.767850301023127
1775,2.6218124184611145
1776,2.2508774998396195
1778,2.599234042886087
1781,2.444864565462934
1783,2.624214961430922
1787,2.337742295095273
1788,2.130551749587468
1789,2.6245731912201884
1791,2.333239574617668
1792,2.0298736041534484
1793,2.338292153809056
1794,2.635774876994465
1795,2.64370900574932
1796,2.64370900574932
1798,2.5106409926934803
1799,2.7081348851553835
1800,2.290335455529564
1801,2.628677247922333
1802,2.687161490843822
1803,2.335157366186197
1806,2.112768995583565
1807,2.4876033970771365
1808,2.225010785124439
1809,2.103456704340512
1810,2.224335413263399
1812,2.3028567162985714
1813,2.67393667852217
1814,2.2716315298053336
1817,2.5236380196965342
1819,2.322134472590723
1820,2.3517300241117574
1822,2.397057694324589
1823,2.6761425875416127
1825,2.5794094737624254
1826,2.6624566400105985
1827,2.3563001002443293
1828,2.6164180502678334
1831,2.2026308254843703
1832,2.528533784192225
1833,2.2307788773697625
1834,2.146038632349969
