783,2.3728505005157596
785,2.0613834594428075
786,2.3636897450992853
788,2.8474934635545717
789,2.4134762485906545
792,2.419940958645159
793,2.4134762485906545
794,2.8474934635545717
795,1.8755116911093985
796,2.648119657998876
797,2.680397860444
798,2.680397860444
799,2.658227129137093
802,2.3072880921839247
803,2.5851361738361014
804,2.6022921519234603
805,2.6141299986811006
806,2.6282263139804574
807,2.5365178114880593
808,2.4325141034263975
809,1.999876860802664
810,2.439726901711672
813,2.19112141261475
814,2.185419308623743
815,2.4950174850570046
816,2.0371743218649003
820,2.0901162565495537
821,2.0572717534108884
822,2.1719637704089036
823,2.3464988795241437
825,2.1661730631800906
827,2.610149002653912
829,2.223396873321515
830,2.1138888505095426
833,2.436187385414553
834,2.444475769394663
835,2.3392795349241093
836,2.395950636229009
838,2.5631341551857645
839,2.333136358429112
840,2.3128631799913157
841,2.359583607696253
842,2.3106411607708983
845,2.089155223682323
846,1.600861361335855
848,2.3659422077517567
849,2.3186823119818127
850,2.2683104723511334
851,2.0371973583147165
853,2.4959721490351447
854,2.354396536843151
855,2.4467428322849973
856,2.497953563322048
858,2.2556877023523283
859,2.0562510208082414
860,2.4943055856445686
861,2.728471718486373
863,2.0816883993808486
864,2.4207350232195797
865,1.620303786437405
866,1.7899070736568512
870,2.4305388479444785
871,2.1969630763068992
873,2.2323449093713954
874,2.320519952144696
875,1.9565553797502393
877,2.228200238184352
879,2.424486605899566
880,2.441279484496553
883,1.930503465250704
884,1.9726346692994245
887,2.38710477432928
888,1.9120160200393421
889,1.9978446982068272
890,1.9475581023642896
891,1.9475581023642896
892,2.093170931328859
896,2.589305494995907
897,1.922887305883455
900,2.6009593886169156
901,2.2273622369557704
903,2.321467225604252
904,2.361503973882538
905,2.5449794137537087
906,2.650316158150049
907,2.5009054263991297
911,2.164995763705811
913,1.9582592491873836
914,1.9358530079849832
915,1.922296029320755
916,1.8827251099571505
917,1.967495496769325
919,1.925405777639243
920,2.020954311306785
921,1.9821604648723277
924,2.6636750302541587
925,2.271936022180042
926,2.3574216259625747
927,2.282997280185267
930,2.3967043300787196
931,2.3967043300787196
932,2.3713315837678626
933,2.445493616258762
935,2.2827411050149338
936,2.2487538099237003
937,2.1256466712812307
938,2.3523472784434074
939,2.2300988704422453
941,2.2642278194151326
942,2.6142489585995974
943,2.6591777840973436
945,2.583547688163316
946,2.093939132015899
947,2.0109045439935223
948,2.076331969317618
949,2.0585166648326747
950,2.2255289519319206
951,2.513036105293448
952,2.24633125890167
953,2.1774618357590616
955,2.122769011791548
956,2.495186889176434
957,2.615663974451616
959,2.2704992313103127
960,2.6616686642624354
961,2.486460353694577
964,2.6913855594661023
965,2.6634247795287056
966,2.0536669063706006
967,2.6087976407324645
968,2.620445381510693
970,2.677755628199325
971,2.655289668026011
972,2.2568257074805658
973,2.701650662958644
975,2.902039787404191
976,2.5130597644588004
977,2.5075923863259413
979,2.531820092897678
980,2.6900745143722453
981,2.4815881298815667
982,2.5889206244160574
983,2.1490340624103466
985,2.3832146480979217
986,2.576954843146048
987,2.420215487534297
988,1.92393288033713
989,2.3286062738390942
990,2.2189882386124364
992,2.2360359304646558
993,2.4690988444499524
994,2.4983708869261116
995,2.293934389119489
996,2.1145949307670637
997,2.4008030289125073
998,2.4008030289125073
999,2.3713538794864295
1002,2.60974401581954
1003,2.4656394096128516
1005,2.3475448018613987
1006,2.098342700339047
1009,2.367816312403913
1010,2.751211590534383
1011,2.419565233606417
1012,2.7393782854275806
1013,2.6317666724661026
1014,2.6906517139858512
1015,2.5015608761860495
1016,2.3922418748494807
1017,2.3922418748494807
1018,2.594958742239243
1021,2.4340535687884
1023,2.6204031519682234
1024,2.1134880870540704
1025,2.181727832923258
1027,2.2861961856831594
1029,2.5215278632374027
1030,2.3641696054344714
1032,2.3281626231841925
1033,2.4347709773615662
1034,2.2462501319285133
1035,2.372041193573877
1036,2.1997586056485443
1037,2.5337823040488816
1039,1.9990833107069919
1041,1.9907476641729445
1042,2.5030824582568925
1043,1.8648696310040078
1044,2.045493110633438
1045,2.315015217842443
1046,2.1791514845536595
1047,2.1791532557531412
1048,2.315015217842443
1049,2.1401909518536337
1050,2.0737591202160583
1052,2.6049846974384914
1054,1.9400444960650676
1055,2.2899161334264515
1057,2.37654483552113
1058,2.1771794497274106
1059,2.617378590688559
1061,2.371767892719029
1063,2.203863114577324
1064,2.156503622381591
1066,2.4729486273733072
1067,2.379812042748804
1069,2.252561130857132
1070,2.577314009056833
1071,1.9832524442170274
1075,2.314147139279573
1077,2.680998654195298
1078,2.2501046022649644
1079,2.6427755958944754
1082,2.424060966502067
1085,1.9725525145855023
1087,2.4236596541229867
1088,2.8436213897966307
1089,2.6807717391061106
1091,2.3676702898344306
1092,2.349227989925324
1093,2.7367726523936193
1094,2.418016850066383
1096,2.4227566153617266
1099,2.2835398287606514
1100,2.124015642037102
1102,2.003824760522481
1105,2.1532393847485243
1106,2.0602692542695245
1109,2.3808972608696966
1110,2.02222484028042
1111,2.681755038899303
1112,2.0023118333668624
1113,2.3858170371458525
1114,2.089918995234797
1115,2.572194011469756
1117,2.29834222464382
1118,2.4753322399703
1119,2.5559821090904906
1120,2.427911242811054
1122,2.301078003745285
1123,2.1957657795940815
1124,2.437383718861737
1125,1.8984577707615697
1126,2.250576000007515
1127,2.250576000007515
1130,2.262282621497676
1131,2.2519670630513424
1133,2.6586654224518362
1136,2.4377739551385043
1137,2.2021473632283266
1139,2.3826380827234224
1140,2.557406002115787
1141,2.3236581778396554
1143,2.2740646817152106
1144,2.0744310515020845
1147,2.263196619264737
1149,2.28285570920922
1150,2.575608319866949
1152,2.0969223186029273
1153,2.4983921668196505
1154,2.2321401928214524
1156,2.4113583089533117
1157,2.114253138818182
1158,2.6130575011669657
1160,2.3248062372656144
1161,2.377569148286435
1162,2.4790618590315394
1163,2.3864398232564317
1166,2.6869129621428534
1167,1.9984867945709477
1169,2.7354023622630876
1170,2.4524736889618866
1173,2.4475524470214696
1174,2.4792117219696554
1175,2.365950080111709
1178,2.6746670442106337
1179,2.639707321960814
1181,2.416200656154953
1182,2.4598549183969176
1183,2.6476320082809703
1184,2.575403255658336
1186,2.301986562740535
1187,2.4719504936635075
1188,2.4587423920504907
1189,2.4463984197331605
1190,2.4525698251073202
1193,2.2792047713756256
1194,2.4478316115368814
1197,2.2858805668773314
1198,2.3184027611870746
1199,2.70906132022358
1200,2.4797417791309
1201,2.70367560387344
1202,2.5296415430222505
1203,2.054036481580281
1204,2.161103586696323
1207,2.561404602984303
1209,2.1082151058938363
1210,2.1082151058938363
1211,2.275295186209824
1213,2.210003211470874
1214,1.986602291902559
1217,2.3291240918129414
1219,2.022009608769064
1221,2.0329033067086435
1222,2.5376004790801625
1223,2.5376004790801625
1225,2.2445897458753192
1226,2.027266698669783
1229,2.305097451734911
1232,2.5146861289367615
1233,2.3086386267307897
1234,2.6466674637517587
1235,2.6466674637517587
1236,2.1751030578383124
1239,2.2510929301018328
1240,2.4103050066151095
1241,2.682134134338823
1242,2.9162564559130635
1244,2.4845622133165257
1245,3.0
1246,3.0
1247,2.474905392944829
1249,2.569581266492897
1250,2.5696489489553844
1251,2.7799444163302884
1254,2.676965193560153
1255,2.822186233941498
1256,2.779944416330288
1258,2.586187600025015
1259,2.493197780548869
1260,2.341651720944944
1261,2.5021429223383014
1262,2.4610204285852553
1263,2.6759906536375144
1264,2.532564226885909
1265,2.6752992304869316
1268,2.771269283289644
1269,2.323249721424169
1270,1.886678099687258
1271,2.295818196355339
1272,2.5253888849735677
1274,2.2968056641254915
1277,2.2070079848085955
1278,2.179606403100627
1280,2.1758886292529427
1281,2.207830318173314
1282,2.2379519780984864
1283,1.972805512954348
1284,2.5391729588656267
1285,1.9470504115848013
1286,2.1287837398031537
1288,2.6549134337935327
1290,2.7161097870518667
1292,2.056527386929954
1293,2.3212266997749174
1294,2.140525064847114
1295,2.520276735148767
1297,2.571976103782408
1298,1.9891188462743674
1299,2.0581746359218096
1301,2.212883200591252
1304,2.6932211149863656
1305,2.6932211149863656
1306,2.554334901919677
1307,1.9798360628006448
1308,2.8664340047966497
1309,2.387840056752545
1310,2.532345109189557
1311,2.071501682895031
1312,2.5250789363658677
1313,2.6040045739186537
1314,2.486076999169302
1315,2.8463457953194067
1318,2.789882334057914
1319,2.5448071169812643
1321,2.4353217835389174
1322,1.9506854492407846
1324,2.563644268511938
1325,2.565375006395297
1327,2.157695736976801
1328,2.4254965435519047
1329,2.4832922960082455
1330,1.9519746940690077
1331,2.350346916174064
1332,2.6705964121367898
1333,1.8823339261171872
1334,2.058053189866755
1336,2.4514317619900527
1337,2.5512871821355434
1339,2.5163366854330342
1341,1.9480809307470106
1342,2.2541061342401645
1343,2.2418955099810343
1346,1.9542797785480954
1350,1.9657268071647875
1351,2.1461223725687484
1352,1.8850027057293397
1353,2.7579790101240853
1354,2.5356848394012648
1358,2.2073297397124167
1360,2.319521523557265
1361,2.35119619069743
1362,2.005178502014002
1363,2.557917566822113
1365,2.571540573673193
1367,2.7114122676502705
1368,2.5844305679432913
1369,2.3606732425925547
1370,1.97840137681526
1371,2.663432322325208
1372,2.416492807475101
1373,2.416492807475101
1374,2.346425360970395
1375,2.6545838023708215
1376,2.2599198695676472
1378,2.4493191454973138
1379,2.340253418709679
1380,2.0901523259850245
1381,1.8706173032162985
1382,2.337752020953921
1383,1.7381885351710622
1384,2.2403595357519626
1385,2.2403595357519626
1386,1.9167290784866522
1389,2.449583550018205
1390,2.435658146478117
1391,2.712177088274273
1392,2.7157689481944436
1393,2.391821644442354
1396,2.3192831033566104
1398,2.7121770584719505
1400,2.706456492445486
1402,2.513623094049442
1404,2.4355073540354932
1406,2.4295246673457522
1407,2.365329612934807
1409,2.5205666051042166
1410,2.2863455107262833
1411,2.302793001591145
1412,2.55826102225852
1413,2.4493693183184333
1415,1.990116832419453
1416,1.8765794052906801
1417,2.350980873637967
1418,2.497460418742066
1420,1.9563077796945887
1421,2.489283946599803
1423,2.738439216463745
1424,2.301908929893967
1425,2.5585224298567897
1426,2.053101105847825
1428,2.3949972042320584
1429,2.3030482387280893
1430,2.5651793276772588
1432,2.511105242594261
1435,2.2048822243360378
1437,1.9945290106255182
1438,2.9334947760483585
1440,2.3379318638211877
1441,2.3702157626978564
1442,2.3110182571498883
1445,1.9291934227566534
1446,1.9360580162329117
1447,2.66036914709886
1448,1.9827113213340304
1450,2.539904422652908
1451,1.999697403359715
1452,2.5825750832099432
1455,2.538479582820816
1456,2.80592717063521
1457,2.438724092721462
1459,2.235294616289438
1460,2.421103731491309
1461,2.1927160160448613
1462,2.349565401306098
1463,2.0729725683694586
1464,2.6207004742238276
1465,2.690296719470599
1466,2.1623603966477436
1467,2.2479291431509276
1469,2.352683823463195
1470,2.568809336345346
1474,1.9976443853532377
1475,1.9970148225388948
1476,2.034085441631236
1477,2.4745701029023075
1478,2.3060448408425067
1480,2.4225168245795214
1482,2.5642215232887486
1484,2.6351458084560515
1485,2.2988748018622616
1488,2.2450683591551854
1489,2.656682119791556
1493,2.128860080625497
1494,2.013072221494867
1495,2.4360969554535394
1498,2.6167988022452398
1499,2.046142418843759
1500,2.2342334935990795
1502,1.8591969171120324
1503,2.0933657903472898
1505,2.5574934050895504
1507,1.9742894891692413
1508,2.231221214747934
1510,2.6656454346041176
1511,2.453068527978543
1513,2.5430526694540987
1514,2.1870703602189456
1515,2.0848527914481205
1516,2.0870284237327383
1517,2.853583584299362
1518,2.801111048850248
1519,2.125231033660575
1520,2.06657174048157
1521,2.2227074413842534
1522,2.25494174651236
1523,2.5864808854625707
1524,2.1571353433529357
1525,2.041739126328084
1526,2.4511795657285953
1527,2.666326668791498
1529,2.393560941319091
1530,2.21200386659842
1531,2.070637269080467
1532,2.2842703699493137
1533,2.30760946695026
1534,2.3808111781105445
1535,2.3135489986393063
1536,1.947299139842523
1537,2.5087883733677896
1539,2.454954897889999
1540,2.553101327976924
1541,2.4499780010698307
1543,2.341571438155048
1544,2.325134479457184
1545,2.4521943429513335
1547,2.527102531437455
1549,2.5911052998123933
1550,2.5450598271347906
1551,2.1603376692255867
1552,2.085934153085593
1553,2.249673531977469
1555,2.348962493811407
1556,2.5658501376888383
1557,2.2943710369713983
1558,2.5658501376888383
1559,2.637725373484432
1563,2.1929575726982984
1564,2.70291523890078
1565,2.219484867391138
1566,2.642088452924717
1567,2.642088452924717
1570,2.4009686830225396
1573,2.865793660484015
1574,2.503826687775734
1575,1.9587975808591134
1579,2.552416444062125
1580,2.1639839291469793
1581,2.6193884997558374
1582,2.2551374159640227
1583,2.173818528573011
1584,2.214412132432912
1585,2.079781411243167
1586,2.275001611710057
1589,2.4294461771846727
1590,2.126500089953736
1591,2.0230280073561415
1592,2.1325702688241477
1594,2.387055722947467
1596,2.799446990703807
1597,2.524532328840351
1598,2.7242313904713056
1599,2.5426753828771274
1600,2.6955256052105354
1601,2.6383848957246103
1602,2.714797521425423
1603,2.8848450248064585
1604,1.991300523818833
1605,2.373222880724821
1606,2.634089673551243
1607,2.0705540171496697
1608,2.045990117464043
1611,1.9489457553508363
1613,2.492113664374771
1614,2.0812736538669956
1615,2.2680693497241573
1618,2.1735694867244018
1619,2.1605360684900305
1620,1.9488163945446604
1621,2.4572720548941835
1623,2.7173943868964794
1625,2.2834799840830637
1626,2.373520021210634
1628,2.2523139570883774
1629,2.57682336062475
1630,1.9553990540318318
1631,2.1701535391367774
1632,2.159208631400535
1635,2.3169985246924925
1636,2.3554510714738117
1638,2.2382822457887173
1639,1.690713990116972
1641,2.1228903037528886
1642,1.784162968156879
1644,2.21099933994552
1646,2.2333874898326602
1649,2.2605468050180644
1650,2.1088560007072963
1651,1.8658955798445307
1652,1.9221279650016452
1658,2.614816091858687
1659,2.374914630519246
1660,2.4688372951091004
1662,2.6344016144888145
1663,2.6679601444730228
1665,2.3533347242682905
1666,2.0876847623716195
1668,2.264522976542371
1674,2.453902121507258
1676,2.7884690459709036
1678,2.2250939358489124
1679,2.3771541086468346
1680,1.979479382919859
1682,2.349823381791782
1683,2.2939477630274876
1684,2.2560587176149336
1685,2.634354179526326
1686,2.634354179526326
1687,2.745472716998649
1688,2.52362133667065
1689,2.8326223424530483
1690,2.384628041312966
1693,2.5672442557541606
1694,2.4095423161829967
1695,2.575170853568533
1697,2.5915911993362157
1698,2.5888544841331482
1699,2.5934021198992303
1700,2.495056480597378
1701,2.264497363513213
1706,2.548496280915249
1707,2.2859811095349976
1708,2.210886435404051
1709,2.4884122172561907
1710,2.495766305161243
1711,2.2235229667233405
1712,2.538797024953949
1714,2.4945999401410752
1716,2.386507687201844
1717,2.2678817861245193
1718,2.4047202117922533
1719,2.6902476385677474
1720,2.11658958094603
1723,2.1266016324569623
1725,2.3061016536958068
1727,2.5682515058106063
1728,2.2535456729637904
1729,2.3817684483378514
1730,2.1955417589334862
1732,2.2055615807385847
1734,2.1571059246699202
1735,2.0327407885119064
1736,2.0354621095272436
1737,2.5665090164604716
1739,1.9897609944599353
1743,2.0195120090242544
1744,2.059437990485813
1745,2.3102358450076914
1747,2.3908418745940554
1748,2.4589543191657097
1750,2.0068369517406266
1751,1.9807055213746902
1752,2.5518275579187577
1754,2.5409576355201637
1755,2.4240898442622223
1756,2.224150457727627
1757,2.224150457727627
1758,2.1604765290399115
1759,2.3990606605933054
1760,2.188074846777146
1761,2.0226754400118745
1763,2.820689382982088
1764,2.2679853007601087
1766,2.440802510393914
1767,2.7505660838203756
1768,2.5396683323611677
1769,2.741922497076142
1770,2.159108268031842
1772,2.661391338637481
1773,2.6406098640937716
1775,2.5554030555269143
1776,2.1719826185730975
1778,2.541698901818323
1781,2.3966045785598458
1783,2.559768007590983
1787,2.2944569744244654
1788,2.113197835937846
1789,2.569502084052247
1791,2.35727913418006
1792,2.040655486379272
1793,2.2976000734938666
1794,2.6727350377518118
1795,2.71632460936795
1796,2.71632460936795
1798,2.6951114303649275
1799,2.7266273181686835
1800,2.3459853874559404
1801,2.647277852489381
1802,2.635205635575285
1803,2.283714477835124
1806,2.00790853092641
1807,2.6238882384370292
1808,2.167416741556398
1809,1.9866308088854874
1810,2.123161066509517
1812,2.2679043082384966
1813,2.59978803717626
1814,2.2142258530817243
1817,2.425724686847353
1819,2.1828609513670685
1820,2.365262577439171
1822,2.387583189625447
1823,2.626580275271085
1825,2.5917484672208513
1826,2.6267159574909957
1827,2.323107508902455
1828,2.6291867373737157
1831,2.211921599062056
1832,2.526249898794083
1833,2.221381670291617
1834,2.14769267906357
1836,2.4182886497209353
1837,2.516627223497632
