271,2.1106666666666665
273,2.5
274,2.2213333333333334
277,2.578333333333333
278,2.6229999999999998
279,1.911
280,2.5559999999999996
281,2.633666666666667
282,2.5893333333333333
283,2.344666666666667
285,2.6
286,2.3896666666666664
287,1.8336666666666666
288,2.433333333333333
289,2.433333333333333
291,2.5343333333333335
292,2.5566666666666666
295,2.4776666666666665
296,2.4776666666666665
298,2.522666666666667
299,2.6120000000000005
300,2.6116666666666664
301,2.223
302,2.6003333333333334
303,2.022
304,2.1776666666666666
306,2.5113333333333334
307,2.6446666666666663
308,2.3893333333333335
309,2.4893333333333336
310,2.6563333333333334
311,2.69
312,2.645666666666666
313,2.412
315,2.5783333333333336
316,2.5893333333333333
317,2.3890000000000002
320,2.656
321,2.6003333333333334
322,2.5
324,2.622666666666667
325,2.5556666666666668
326,2.3
328,2.522333333333333
329,2.378
330,2.3783333333333334
332,2.433
333,2.112
336,2.112
337,2.4113333333333333
338,2.344333333333333
339,2.367
342,2.3106666666666666
344,2.367
345,2.421666666666667
348,2.5
349,2.5443333333333333
352,2.456
353,2.5223333333333335
356,2.4339999999999997
357,2.5113333333333334
358,2.166333333333333
360,2.2666666666666666
362,2.344666666666667
364,2.4223333333333334
366,2.478
367,2.578333333333333
368,2.056
369,2.4470000000000005
370,2.333666666666667
371,2.344666666666667
372,2.378
376,2.3666666666666667
377,2.4443333333333337
378,2.377666666666667
379,2.3440000000000003
380,2.0893333333333337
381,2.5
382,2.566333333333333
383,2.332333333333333
384,2.522666666666667
386,2.5
387,2.5
388,2.5
390,2.1450000000000005
391,2.0586666666666664
392,2.4553333333333334
393,2.155333333333333
394,2.023
395,2.6446666666666667
396,2.2436666666666665
398,2.556
399,2.2553333333333336
404,2.634
405,2.6446666666666667
406,2.6446666666666667
409,2.555333333333333
410,2.1776666666666666
412,2.2893333333333334
414,2.4563333333333333
415,2.066666666666667
416,2.411
417,2.150333333333333
419,2.4226666666666667
420,2.2003333333333335
423,2.556
424,2.5226666666666664
425,1.8446666666666667
426,2.344666666666667
427,2.023
428,2.4553333333333334
429,2.366333333333333
430,1.9993333333333334
431,2.4226666666666667
432,2.578333333333333
433,2.466666666666667
434,2.478666666666667
435,2.311
436,2.2666666666666666
437,2.556
438,2.4563333333333333
439,2.634
441,2.4886666666666666
442,2.5420000000000003
443,2.4893333333333336
448,2.522
449,2.4886666666666666
450,2.5
451,2.3893333333333335
453,2.4553333333333334
457,2.508666666666666
460,2.500666666666667
462,2.5003333333333333
463,2.722
464,2.589
465,2.633666666666667
466,2.655333333333333
467,2.3443333333333327
471,2.6006666666666667
472,2.6006666666666667
474,2.667666666666667
477,2.4226666666666667
482,2.2893333333333334
483,2.432666666666667
484,2.4443333333333332
486,2.5783333333333336
487,2.222666666666667
488,2.5113333333333334
489,2.4673333333333334
490,2.7
493,2.49
494,2.277333333333333
495,2.411
496,2.377666666666667
498,2.3223333333333334
499,2.278
502,2.533666666666667
503,2.555333333333333
504,2.478666666666667
505,2.4556666666666667
506,2.444666666666667
507,2.478333333333333
509,2.3553333333333333
510,2.299
512,2.3546666666666667
513,2.3546666666666667
514,2.4893333333333336
515,2.4106666666666663
518,1.7776666666666665
519,2.3556666666666666
520,2.2776666666666667
521,2.6670000000000003
522,2.3783333333333334
523,2.0780000000000003
525,2.555333333333333
526,2.4893333333333336
527,2.534
528,2.633666666666667
529,2.2670000000000003
530,2.3553333333333333
531,2.4783333333333335
532,2.4810000000000003
534,2.267
535,2.4
537,2.3669999999999995
538,2.4556666666666667
539,2.6779999999999995
540,2.2336666666666662
541,2.4336666666666664
543,2.444666666666667
545,2.3556666666666666
546,2.4553333333333334
547,2.445333333333333
548,2.4549999999999996
550,2.5223333333333335
552,2.466666666666667
553,2.7003333333333335
554,2.4556666666666667
555,2.4116666666666666
556,2.7113333333333336
558,2.2896666666666667
560,2.5223333333333335
561,2.5443333333333333
564,2.522
565,2.466666666666667
566,2.633666666666667
567,2.3336666666666663
569,2.2439999999999998
570,2.2449999999999997
574,1.8880000000000001
575,2.1116666666666664
577,2.022
578,2.5556666666666668
579,2.078
580,2.466333333333333
586,2.344333333333333
587,2.6
588,2.311
589,2.4776666666666665
590,2.5786666666666664
592,2.5113333333333334
594,2.344666666666667
596,2.667666666666667
597,2.6006666666666667
598,2.6116666666666664
599,2.614333333333333
601,2.4993333333333334
602,2.7
603,2.4993333333333334
604,2.400333333333333
607,2.478333333333333
608,2.5326666666666666
609,2.133
610,2.3890000000000002
612,2.244666666666667
613,2.377666666666667
614,2.3553333333333333
615,2.377666666666667
616,2.411
617,2.4
618,2.3893333333333335
620,2.489333333333333
621,2.244666666666667
622,2.6340000000000003
623,2.0716666666666668
624,2.5556666666666668
625,2.089
627,2.1993333333333336
628,2.4003333333333337
629,2.2666666666666666
631,2.511666666666667
632,2.6229999999999998
633,2.4443333333333332
638,2.501
639,2.101
641,2.2333333333333334
645,2.4443333333333332
647,2.3883333333333336
648,2.3666666666666667
649,2.322
650,2.4553333333333334
651,2.478
654,2.567333333333333
655,2.3890000000000002
656,2.1106666666666665
657,2.5340000000000003
658,2.310666666666667
664,2.3110000000000004
665,2.2546666666666666
667,2.244
672,2.367
673,2.4756666666666667
675,2.2333333333333334
676,2.2
678,2.5006666666666666
681,2.3896666666666673
683,2.3886666666666665
684,2.4773333333333336
685,2.4
689,2.5559999999999996
692,2.4223333333333334
693,2.4896666666666665
694,2.4116666666666666
695,2.6340000000000003
697,2.5230000000000006
698,2.466666666666667
699,2.056
701,2.511
702,2.466666666666667
703,2.4443333333333332
704,2.421
705,2.3890000000000002
706,2.433333333333333
707,2.367
708,2.522666666666667
709,2.6446666666666667
710,2.2
711,2.2
714,2.455666666666666
716,2.478
717,2.4443333333333332
719,2.5893333333333333
720,2.478
721,2.444
723,2.433666666666667
724,2.4443333333333332
725,2.3890000000000002
727,2.344333333333333
728,2.2659999999999996
729,2.567
730,2.278
732,2.155333333333333
733,2.311
735,2.412
736,2.2223333333333333
738,2.5116666666666663
741,2.156
744,2.4113333333333333
746,2.4553333333333334
747,2.256
750,2.0446666666666666
752,2.022333333333333
754,2.444
755,2.277333333333333
757,2.5896666666666666
761,2.311
762,2.355666666666666
766,2.7006666666666663
767,1.8443333333333334
768,2.444
769,2.214
770,2.4110000000000005
772,2.31
774,2.4223333333333334
775,2.4339999999999997
776,2.5893333333333337
777,2.5450000000000004
779,2.6003333333333334
780,2.4343333333333335
781,2.4
782,2.3113333333333332
783,2.622
785,2.2539999999999996
786,2.0780000000000003
788,2.678
789,2.2216666666666662
792,2.2216666666666662
793,2.2216666666666662
794,2.678
795,2.145
796,2.6670000000000003
797,2.7676666666666665
798,2.7676666666666665
799,2.7006666666666663
802,2.289333333333333
803,2.566666666666667
804,2.3453333333333335
805,2.356
806,2.5676666666666668
807,2.2333333333333334
808,2.7003333333333335
809,2.0223333333333335
810,2.500333333333333
813,2.501
814,2.589
815,2.6
816,2.4223333333333334
820,2.5896666666666666
821,2.389333333333333
822,2.622666666666667
823,2.311
825,2.4783333333333335
827,2.2896666666666667
829,2.411333333333333
830,2.3893333333333335
833,2.6676666666666673
834,2.6676666666666673
835,2.556
836,2.433666666666667
838,2.2453333333333334
839,2.3103333333333333
840,2.503
841,2.503
842,2.369666666666667
845,2.311
846,2.344333333333333
848,2.5453333333333332
849,2.3890000000000002
850,2.344
851,2.145
853,2.556
854,2.289
855,2.3666666666666667
856,2.4330000000000003
858,2.366333333333333
859,2.689
860,2.456
861,2.489333333333333
863,2.356333333333333
864,2.5556666666666668
865,2.0556666666666668
866,2.3333333333333335
870,2.5113333333333334
871,2.511
873,2.4
874,2.5103333333333335
875,2.1996666666666664
877,2.5343333333333335
879,2.4669999999999996
880,2.333666666666667
883,2.5006666666666666
884,2.122333333333333
887,2.5103333333333335
888,2.1666666666666665
889,2.5669999999999997
890,2.2999999999999994
891,2.2999999999999994
892,2.311
896,2.622666666666667
897,2.243333333333333
900,2.377666666666667
901,2.5340000000000003
903,2.534
904,2.612
905,2.378
906,2.611333333333333
907,2.3560000000000003
911,2.378
913,2.4673333333333334
914,2.077
915,2.2340000000000004
916,2.244666666666667
917,2.3340000000000005
919,2.1670000000000003
920,2.177
921,2.111666666666667
924,2.3016666666666667
925,2.2013333333333334
926,2.3113333333333332
927,2.144333333333334
930,2.4233333333333333
931,2.4233333333333333
932,2.4676666666666667
933,2.5673333333333335
935,2.3563333333333336
936,2.412
937,2.456
938,2.4676666666666667
939,2.501
941,2.3103333333333333
942,2.478666666666667
943,2.3560000000000003
945,2.5886666666666667
946,1.8776666666666666
947,2.011
948,1.9443333333333332
949,2.033666666666667
950,2.411333333333333
951,2.689
952,2.678
953,2.5110000000000006
955,2.533333333333333
956,2.6003333333333334
957,2.578
959,2.1106666666666665
960,2.611666666666667
961,2.767333333333333
964,2.7333333333333334
965,2.656
966,2.2670000000000003
967,2.544666666666666
968,2.633666666666667
970,2.6783333333333332
971,2.6116666666666664
972,2.322
973,2.655
975,2.4563333333333333
976,2.4563333333333333
977,2.4563333333333333
979,2.3333333333333335
980,2.3549999999999995
981,2.355
982,2.612
983,2.1776666666666666
985,2.2663333333333333
986,2.689666666666667
987,2.4226666666666667
988,1.8780000000000001
989,2.466666666666667
990,2.4893333333333336
992,2.555333333333334
993,2.0783333333333336
994,2.3556666666666666
995,2.1996666666666664
996,1.9773333333333334
997,2.1566666666666667
998,2.1566666666666667
999,2.5113333333333334
1002,2.744666666666667
1003,2.5453333333333332
1005,2.1896666666666667
1006,2.4120000000000004
1009,2.310666666666667
1010,2.566666666666667
1011,2.7216666666666662
1012,2.656
1013,2.444
1014,2.5776666666666666
1015,2.6559999999999997
1016,2.4560000000000004
1017,2.4560000000000004
1018,2.633666666666667
1021,2.3556666666666666
1023,2.5786666666666664
1024,2.411
1025,2.512
1027,2.4450000000000003
1029,2.2786666666666666
1030,2.223
1032,2.4233333333333333
1033,2.4223333333333334
1034,2.2340000000000004
1035,2.523
1036,2.534
1037,2.289333333333333
1039,1.9676666666666667
1041,2.122333333333333
1042,2.3120000000000003
1043,1.9449999999999998
1044,2.6450000000000005
1045,2.4336666666666664
1046,2.4673333333333334
1047,2.433333333333333
1048,2.4336666666666664
1049,2.4993333333333334
1050,2.4783333333333335
1052,2.522666666666667
1054,2.1003333333333334
1055,2.566666666666667
1057,2.444666666666667
1058,2.377666666666667
1059,2.4893333333333336
1061,2.444666666666667
1063,2.1893333333333334
1064,2.2886666666666664
1066,2.4996666666666667
1067,2.2666666666666666
1069,2.445333333333333
1070,2.256
1071,2.2439999999999998
1075,2.433
1077,2.5896666666666666
1078,2.6226666666666665
1079,2.6226666666666665
1082,2.612
1085,2.0223333333333335
1087,2.4230000000000005
1088,2.6333333333333333
1089,2.2
1091,2.533333333333333
1092,2.567333333333333
1093,2.3673333333333333
1094,2.5446666666666666
1096,2.6226666666666665
1099,2.467
1100,2.533666666666667
1102,1.9443333333333332
1105,2.533666666666667
1106,2.4113333333333333
1109,2.2886666666666664
1110,2.3896666666666664
1111,2.5106666666666664
1112,1.967
1113,2.2993333333333337
1114,2.3893333333333335
1115,2.655333333333333
1117,2.489
1118,2.3890000000000002
1119,2.367
1120,2.334
1122,2.5663333333333336
1123,2.4776666666666665
1124,2.4766666666666666
1125,2.0220000000000002
1126,2.589
1127,2.589
1130,2.5443333333333333
1131,2.589
1133,2.500666666666667
1136,2.499
1137,2.4776666666666665
1139,2.367
1140,2.545666666666667
1141,2.2453333333333334
1143,2.4556666666666667
1144,2.2783333333333333
1147,2.611666666666667
1149,2.611666666666667
1150,2.4783333333333335
1152,2.2993333333333337
1153,2.4776666666666665
1154,2.239
1156,2.377666666666667
1157,2.278
1158,2.6563333333333334
1160,2.188333333333333
1161,2.566666666666667
1162,2.3890000000000002
1163,2.444666666666667
1166,2.467
1167,2.367
1169,2.434
1170,2.1783333333333332
1173,2.500666666666667
1174,2.283333333333333
1175,2.511666666666667
1178,2.4553333333333334
1179,2.557
1181,2.39
1182,2.478
1183,2.3223333333333334
1184,2.6106666666666665
1186,2.578333333333333
1187,2.489
1188,2.789666666666667
1189,2.7006666666666663
1190,2.7006666666666663
1193,2.7230000000000003
1194,2.7896666666666667
1197,2.300333333333333
1198,2.5006666666666666
1199,2.6006666666666667
1200,2.2439999999999998
1201,2.4776666666666665
1202,2.212
1203,2.345
1204,2.411333333333333
1207,2.3003333333333336
1209,2.289
1210,2.289
1211,2.345666666666667
1213,2.4773333333333336
1214,2.1453333333333333
1217,2.345666666666667
1219,1.7863333333333336
1221,2.3003333333333336
1222,2.445333333333333
1223,2.445333333333333
1225,2.6109999999999998
1226,2.1776666666666666
1229,2.1446666666666667
1232,2.3766666666666665
1233,2.4433333333333334
1234,2.6886666666666668
1235,2.6886666666666668
1236,2.466333333333333
1239,2.4339999999999997
1240,2.622666666666667
1241,2.5236666666666667
1242,2.5783333333333336
1244,2.310666666666667
1245,2.433666666666667
1246,2.433666666666667
1247,2.3336666666666663
1249,2.444666666666667
1250,2.4223333333333334
1251,2.444666666666667
1254,2.5566666666666666
1255,2.5556666666666668
1256,2.444666666666667
1258,2.4659999999999997
1259,2.4223333333333334
1260,2.5893333333333333
1261,2.344333333333333
1262,2.322
1263,2.4886666666666666
1264,2.4
1265,2.2783333333333333
1268,2.2776666666666667
1269,2.411
1270,2.122666666666667
1271,2.3676666666666666
1272,2.5446666666666666
1274,2.389333333333333
1277,2.3113333333333332
1278,2.2103333333333333
1280,2.3216666666666668
1281,2.3996666666666666
1282,2.5996666666666663
1283,2.2776666666666667
1284,2.6109999999999998
1285,2.177333333333333
1286,2.2996666666666665
1288,2.4223333333333334
1290,2.2446666666666664
1292,2.3996666666666666
1293,2.4213333333333336
1294,2.589
1295,2.378
1297,2.466333333333333
1298,2.5113333333333334
1299,2.1216666666666666
1301,2.489666666666667
1304,2.7
1305,2.7
1306,2.522
1307,2.2106666666666666
1308,2.566666666666667
1309,2.4556666666666667
1310,2.4776666666666665
1311,2.344333333333333
1312,2.5776666666666666
1313,2.4213333333333336
1314,2.6559999999999997
1315,2.5113333333333334
1318,2.711
1319,2.255333333333333
1321,2.622666666666667
1322,1.9886666666666666
1324,2.5446666666666666
1325,2.5780000000000003
1327,2.2223333333333333
1328,2.356
1329,2.244666666666667
1330,1.9326666666666665
1331,2.322666666666667
1332,2.5556666666666668
1333,2.011
1334,2.5443333333333333
1336,2.421666666666667
1337,2.3786666666666667
1339,2.5
1341,2.5563333333333333
1342,2.299333333333333
1343,2.2323333333333335
1346,2.210666666666667
1350,2.333666666666667
1351,2.5450000000000004
1352,2.333666666666667
1353,2.578333333333333
1354,2.6229999999999998
1358,2.289
1360,2.4006666666666665
1361,2.3113333333333332
1362,1.7993333333333332
1363,2.322
1365,2.5436666666666667
1367,2.533333333333333
1368,2.644
1369,2.566666666666667
1370,1.7439999999999998
1371,2.445
1372,2.611333333333333
1373,2.611333333333333
1374,2.555333333333333
1375,2.501
1376,2.444
1378,2.377666666666667
1379,2.4226666666666667
1380,2.3776666666666673
1381,2.012
1382,2.511
1383,1.9329999999999998
1384,2.3560000000000003
1385,2.3560000000000003
1386,2.155333333333333
1389,2.533333333333333
1390,2.5453333333333332
1391,2.4556666666666667
1392,2.6776666666666666
1393,2.202666666666667
1396,2.189
1398,2.4556666666666667
1400,2.5563333333333333
1402,2.4563333333333333
1404,2.4556666666666667
1406,2.099333333333333
1407,2.3223333333333334
1409,2.4896666666666665
1410,2.4343333333333335
1411,2.3896666666666664
1412,2.6333333333333333
1413,2.344666666666667
1415,2.011
1416,2.3669999999999995
1417,2.6893333333333334
1418,2.655666666666667
1420,1.6663333333333332
1421,2.389333333333333
1423,2.433666666666667
1424,2.344333333333333
1425,2.344
1426,2.223
1428,2.522333333333333
1429,2.4003333333333337
1430,2.1213333333333333
1432,2.4553333333333334
1435,2.5786666666666664
1437,2.412
1438,2.4219999999999997
1440,2.356333333333333
1441,2.234
1442,2.356333333333333
1445,2.155333333333333
1446,2.178
1447,2.523
1448,1.8340000000000003
1450,2.4896666666666665
1451,1.9333333333333333
1452,2.545
1455,2.555333333333333
1456,2.722666666666667
1457,2.2993333333333337
1459,2.5773333333333333
1460,2.4443333333333332
1461,2.4556666666666667
1462,2.6670000000000003
1463,2.0443333333333333
1464,2.1666666666666665
1465,2.656
1466,2.255
1467,2.466666666666667
1469,2.3556666666666666
1470,2.4450000000000003
1474,2.1450000000000005
1475,2.1116666666666664
1476,2.2656666666666667
1477,2.056
1478,2.634
1480,2.366333333333333
1482,2.5559999999999996
1484,2.5446666666666666
1485,2.2453333333333334
1488,2.634
1489,2.5446666666666666
1493,2.477333333333333
1494,2.443666666666666
1495,2.578
1498,2.5446666666666666
1499,2.2656666666666667
1500,2.2676666666666665
1502,2.388333333333333
1503,2.133
1505,2.6670000000000003
1507,1.9116666666666664
1508,2.322
1510,2.311
1511,2.344
1513,2.4
1514,2.2673333333333336
1515,2.333666666666667
1516,2.1550000000000002
1517,2.4893333333333336
1518,2.411
1519,2.6886666666666668
1520,2.3676666666666666
1521,2.4006666666666665
1522,2.5006666666666666
1523,2.466666666666667
1524,2.3560000000000003
1525,2.7336666666666667
1526,2.4113333333333333
1527,2.5446666666666666
1529,2.5776666666666666
1530,2.022666666666667
1531,2.3673333333333337
1532,2.3996666666666666
1533,2.1896666666666667
1534,2.433666666666667
1535,2.466666666666667
1536,1.756
1537,1.8556666666666666
1539,2.467
1540,2.3886666666666665
1541,2.533333333333333
1543,2.145
1544,2.7113333333333336
1545,2.3893333333333335
1547,2.755666666666667
1549,2.3223333333333334
1550,2.2103333333333333
1551,2.3666666666666667
1552,2.2333333333333334
1553,2.522
1555,2.289
1556,2.1993333333333336
1557,2.6109999999999998
1558,2.1993333333333336
1559,2.311
1563,2.344333333333333
1564,2.143333333333333
1565,2.3003333333333336
1566,2.143333333333333
1567,2.143333333333333
1570,2.5900000000000003
1573,2.5333333333333328
1574,2.4226666666666663
1575,2.3886666666666665
1579,2.533666666666667
1580,2.378
1581,2.4113333333333333
1582,2.200333333333333
1583,2.4783333333333335
1584,2.378
1585,2.5559999999999996
1586,2.4223333333333334
1589,2.367
1590,2.189
1591,1.8003333333333336
1592,2.2449999999999997
1594,2.2676666666666665
1596,2.656
1597,2.3436666666666666
1598,2.5446666666666666
1599,2.2333333333333334
1600,2.5446666666666666
1601,2.6446666666666667
1602,2.5446666666666666
1603,2.6893333333333334
1604,2.0446666666666666
1605,2.0669999999999997
1606,2.322666666666667
1607,2.2223333333333333
1608,1.8223333333333334
1611,1.8443333333333334
1613,2.5776666666666666
1614,2.333333333333333
1615,2.066666666666667
1618,2.323
1619,2.4553333333333334
1620,2.067
1621,2.1783333333333332
1623,2.5780000000000003
1625,2.3326666666666664
1626,2.5226666666666664
1628,2.556
1629,2.211
1630,1.9886666666666666
1631,2.344333333333333
1632,2.177333333333333
1635,2.1226666666666665
1636,2.489
1638,2.3556666666666666
1639,2.066666666666667
1641,2.500666666666667
1642,2.0883333333333334
1644,2.2893333333333334
1646,2.4560000000000004
1649,2.1883333333333335
1650,2.477666666666666
1651,2.058
1652,1.7443333333333333
1658,2.4556666666666667
1659,2.411
1660,2.344333333333333
1662,2.377666666666667
1663,2.289
1665,2.433
1666,2.323
1668,2.0886666666666667
1674,2.2113333333333336
1676,2.4883333333333337
1678,2.3879999999999995
1679,2.567666666666667
1680,1.8780000000000001
1682,2.367
1683,2.4336666666666664
1684,2.2666666666666666
1685,2.5893333333333333
1686,2.5893333333333333
1687,2.3553333333333333
1688,2.6670000000000003
1689,2.189
1690,2.3669999999999995
1693,2.4219999999999997
1694,2.511
1695,2.2143333333333333
1697,2.292333333333333
1698,2.2663333333333333
1699,2.4223333333333334
1700,2.478333333333333
1701,2.356
1706,2.6113333333333335
1707,2.6446666666666667
1708,2.511
1709,2.4230000000000005
1710,2.589
1711,2.511333333333333
1712,2.5780000000000003
1714,2.0220000000000002
1716,2.533
1717,2.312
1718,2.4113333333333333
1719,2.3666666666666667
1720,2.156
1723,2.5556666666666668
1725,2.234
1727,2.4219999999999997
1728,2.489333333333333
1729,2.366
1730,2.432666666666667
1732,2.2666666666666666
1734,2.1886666666666668
1735,1.9666666666666666
1736,2.3103333333333333
1737,2.522666666666667
1739,2.078
1743,1.9666666666666666
1744,2.4326666666666665
1745,2.4560000000000004
1747,2.4896666666666665
1748,2.4003333333333337
1750,2.3673333333333333
1751,2.0780000000000003
1752,2.555333333333333
1754,2.4893333333333336
1755,2.6003333333333334
1756,2.4443333333333332
1757,2.4443333333333332
1758,2.4776666666666665
1759,2.267333333333333
1760,2.2666666666666666
1761,2.5006666666666666
1763,2.5223333333333335
1764,2.3886666666666665
1766,2.389
1767,2.5443333333333333
1768,2.389
1769,2.3890000000000002
1770,2.201
1772,2.5896666666666666
1773,2.6446666666666667
1775,2.4556666666666667
1776,2.5223333333333335
1778,2.3556666666666666
1781,2.522
1783,2.2886666666666664
1787,2.400666666666667
1788,2.2553333333333336
1789,2.4893333333333336
1791,2.2329999999999997
1792,2.056
1793,2.489333333333333
1794,2.445333333333333
1795,2.433333333333333
1796,2.433333333333333
1798,2.3556666666666666
1799,2.4776666666666665
1800,2.433
1801,2.589
1802,2.299666666666667
1803,2.3676666666666666
1806,2.2886666666666664
1807,2.5783333333333336
1808,2.4556666666666667
1809,2.4886666666666666
1810,2.332333333333333
1812,2.167666666666667
1813,2.4673333333333334
1814,2.4
1817,2.555
1819,2.2116666666666664
1820,2.3893333333333335
1822,2.3333333333333335
1823,2.421666666666667
1825,2.466666666666667
1826,2.489666666666667
1827,1.9786666666666666
1828,2.4776666666666665
1831,2.311
1832,2.3113333333333332
1833,2.311
1834,2.3329999999999997
1836,2.378333333333333
1837,2.367
1838,2.5833333333333335
1839,2.533
1840,2.411666666666667
1842,2.734
1843,2.3896666666666664
1849,2.4216666666666664
1850,2.445
1854,2.522
1856,2.533
1857,2.2333333333333334
1859,2.6783333333333337
1860,2.356333333333333
1863,2.3336666666666663
1864,2.344
1865,2.4893333333333336
1866,2.3449999999999998
1869,2.3116666666666665
1871,2.3449999999999998
1873,2.555333333333334
1874,2.567333333333333
1876,2.511666666666667
1877,2.433666666666667
1878,2.466666666666667
1879,2.433333333333333
1880,2.1783333333333337
1882,2.4680000000000004
1884,2.2333333333333334
1885,1.8230000000000004
1886,1.8230000000000004
1887,2.533333333333333
1888,2.011
1889,2.189
1890,2.3113333333333332
1891,2.3113333333333332
1892,2.3783333333333334
1893,2.2336666666666667
1895,2.466333333333333
1897,2.0996666666666663
1898,2.622333333333333
1900,2.033
1901,2.0056666666666665
1902,2.4783333333333335
1903,2.3
1904,2.411666666666667
1905,2.3106666666666666
1906,2.3106666666666666
1908,1.8556666666666668
1909,2.533
1910,2.333666666666667
1911,2.3223333333333334
1912,2.167
1913,1.8553333333333335
1916,2.6113333333333335
1917,2.1670000000000003
1919,2.4996666666666667
1925,2.533333333333333
1926,2.5
1928,2.489
1929,2.4
1930,2.3886666666666665
1932,2.5996666666666663
1934,2.3886666666666665
1935,2.2656666666666667
1936,2.289
1937,2.3886666666666665
1938,2.3113333333333332
1940,2.379
1942,2.3893333333333335
1944,2.512666666666667
1945,2.3556666666666666
1946,2.3556666666666666
1947,2.310666666666667
1948,2.244333333333333
1949,2.3893333333333335
1950,2.4443333333333332
1951,2.4339999999999997
1952,2.4563333333333333
1953,2.5443333333333333
1954,2.5006666666666666
1955,2.4223333333333334
1957,2.3996666666666666
1958,2.0446666666666666
1960,2.494666666666667
1962,2.5446666666666666
1965,1.811
1968,2.2996666666666665
1969,2.533666666666667
1971,2.5450000000000004
1972,2.356333333333333
1973,2.3326666666666664
1974,2.1886666666666668
1975,2.534
1976,2.2113333333333336
1978,2.223333333333333
1980,2.323
1981,2.311
1984,1.8560000000000003
1985,2.045
1986,2.134333333333333
1988,2.4339999999999997
1990,2.5439999999999996
1991,2.0773333333333333
1992,2.421666666666667
1993,2.2883333333333336
1995,1.9336666666666666
1996,2.466
1997,2.500666666666667
1999,2.5113333333333334
2004,2.0563333333333333
